False,,,2,10,7,747,1,1,1,0,False,False,True
True,66.0,74000.0,10,10,7,607,0,1,1,1,False,False,False
False,74.0,51000.0,10,10,7,670,0,1,1,1,True,False,False
False,59.0,88000.0,5,5,5,340,1,1,1,1,True,False,False
True,43.0,49000.0,5,5,5,222,1,1,1,1,True,False,False
True,49.0,112000.0,5,5,7,176,1,1,1,0,False,False,False
True,53.0,111000.0,2,10,7,675,1,1,1,0,True,False,True
False,56.0,93000.0,3,7,7,271,1,1,1,1,True,False,True
True,63.0,65000.0,5,20,10,860,1,1,0,0,False,False,True
False,27.0,68000.0,10,10,5,199,1,1,1,1,False,False,False
True,67.0,90000.0,2,10,10,742,1,1,1,1,True,False,True
True,33.0,45000.0,10,10,5,44,1,1,1,1,True,False,False
False,47.0,34000.0,5,5,5,127,1,1,1,1,False,False,False
False,,,10,10,7,251,0,1,1,1,False,False,False
False,59.0,36000.0,3,7,7,189,1,1,1,1,True,False,True
True,63.0,76000.0,2,10,10,1472,1,1,1,1,False,False,True
False,36.0,60000.0,10,10,7,269,0,1,1,1,True,False,False
True,56.0,70000.0,2,10,7,650,1,1,1,0,True,False,True
True,65.0,75000.0,5,5,7,925,1,1,1,0,True,False,False
True,49.0,62000.0,2,10,7,1393,1,1,1,0,True,False,True
False,,,5,5,7,242,1,1,1,0,False,False,False
False,24.0,32000.0,5,5,7,1252,1,1,1,0,True,False,False
True,,,3,7,7,1048,1,1,1,1,False,False,True
True,69.0,38000.0,5,5,5,1040,1,1,1,1,True,False,False
False,,,2,10,10,592,1,1,1,1,False,False,True
False,74.0,57000.0,10,10,5,947,1,1,1,1,False,False,False
True,86.0,96000.0,10,10,7,417,0,1,1,1,False,False,False
True,37.0,65000.0,3,7,7,944,1,1,1,1,True,False,True
False,,,10,10,7,869,0,1,1,1,False,False,False
False,54.0,60000.0,2,10,10,279,1,1,1,1,True,False,True
False,63.0,91000.0,3,7,7,270,1,1,1,1,True,False,True
True,70.0,60000.0,2,10,10,959,1,1,1,1,True,False,True
False,,,5,20,10,854,1,1,0,0,False,False,True
True,57.0,106000.0,10,10,5,374,1,1,1,1,False,False,False
False,56.0,87000.0,5,5,5,906,1,1,1,1,False,False,False
False,87.0,48000.0,10,10,7,109,0,1,1,1,False,False,False
False,67.0,111000.0,5,5,5,839,1,1,1,1,False,False,False
False,,,2,10,10,228,1,1,1,1,False,False,True
False,70.0,47000.0,10,10,5,201,1,1,1,1,True,False,False
False,53.0,98000.0,2,10,7,9,1,1,1,0,False,False,True
True,53.0,32000.0,2,10,10,546,1,1,1,1,False,False,True
True,55.0,53000.0,3,7,7,978,1,1,1,1,False,False,True
True,37.0,70000.0,5,5,7,443,1,1,1,0,True,False,False
False,,,10,10,5,1266,1,1,1,1,False,False,False
False,53.0,51000.0,10,10,5,300,1,1,1,1,True,False,False
True,63.0,119000.0,5,5,7,892,1,1,1,0,False,False,False
True,57.0,104000.0,2,10,7,935,1,1,1,0,True,False,True
False,59.0,43000.0,5,5,5,16,1,1,1,1,True,False,False
False,41.0,58000.0,10,10,5,615,1,1,1,1,True,False,False
False,63.0,75000.0,10,10,5,179,1,1,1,1,False,False,False
True,31.0,73000.0,10,10,5,361,1,1,1,1,False,False,False
True,45.0,64000.0,2,10,10,465,1,1,1,1,False,False,True
False,77.0,70000.0,5,5,7,35,1,1,1,0,False,False,False
False,57.0,60000.0,5,5,5,1143,1,1,1,1,True,False,False
False,49.0,77000.0,2,10,10,166,1,1,1,1,True,False,True
True,61.0,54000.0,5,5,5,114,1,1,1,1,True,False,False
False,64.0,88000.0,10,10,5,173,1,1,1,1,True,False,False
False,38.0,75000.0,10,10,5,8,1,1,1,1,True,False,False
True,45.0,78000.0,2,10,10,487,1,1,1,1,True,False,True
True,45.0,90000.0,5,20,10,215,1,1,0,0,True,False,True
True,75.0,97000.0,5,5,5,190,1,1,1,1,False,False,False
False,,,2,10,7,406,1,1,1,0,False,False,True
True,48.0,33000.0,3,7,7,606,1,1,1,1,True,False,True
True,32.0,31000.0,5,5,7,763,1,1,1,0,True,False,False
False,42.0,43000.0,10,10,5,570,1,1,1,1,False,False,False
False,46.0,67000.0,5,20,10,245,1,1,0,0,True,False,True
True,79.0,71000.0,5,5,5,505,1,1,1,1,True,False,False
False,74.0,72000.0,5,5,5,193,1,1,1,1,True,False,False
True,51.0,73000.0,5,5,5,845,1,1,1,1,False,False,False
True,24.0,50000.0,2,10,10,853,1,1,1,1,True,False,True
False,42.0,33000.0,10,10,7,238,0,1,1,1,True,False,False
True,59.0,80000.0,10,10,5,320,1,1,1,1,False,False,False
True,62.0,33000.0,10,10,7,484,0,1,1,1,True,False,False
False,59.0,103000.0,10,10,7,823,0,1,1,1,False,False,False
True,72.0,73000.0,2,10,7,125,1,1,1,0,True,False,True
True,52.0,99000.0,2,10,10,290,1,1,1,1,True,False,True
True,75.0,87000.0,10,10,5,338,1,1,1,1,True,False,False
True,38.0,69000.0,5,5,7,126,1,1,1,0,False,False,False
True,82.0,81000.0,3,7,7,782,1,1,1,1,False,False,True
True,38.0,38000.0,5,5,7,247,1,1,1,0,False,False,False
True,,,2,10,7,758,1,1,1,0,False,False,True
False,,,5,5,5,41,1,1,1,1,False,False,False
True,59.0,99000.0,3,7,7,29,1,1,1,1,False,False,True
False,43.0,72000.0,10,10,5,201,1,1,1,1,True,False,False
False,,,10,10,7,888,0,1,1,1,False,False,False
False,70.0,68000.0,3,7,7,213,1,1,1,1,True,False,True
False,31.0,63000.0,10,10,7,246,0,1,1,1,True,False,False
True,58.0,92000.0,3,7,7,528,1,1,1,1,False,False,True
True,31.0,46000.0,5,5,5,623,1,1,1,1,True,False,False
False,,,5,5,7,272,1,1,1,0,False,False,False
False,48.0,56000.0,2,10,7,225,1,1,1,0,False,False,True
False,72.0,49000.0,3,7,7,361,1,1,1,1,False,False,True
True,47.0,59000.0,2,10,7,1514,1,1,1,0,True,False,True
True,66.0,96000.0,2,10,10,438,1,1,1,1,False,False,True
False,29.0,65000.0,2,10,7,196,1,1,1,0,True,False,True
True,58.0,88000.0,2,10,7,1045,1,1,1,0,False,False,True
False,35.0,64000.0,10,10,7,355,0,1,1,1,True,False,False
False,25.0,50000.0,10,10,7,349,0,1,1,1,True,False,False
True,27.0,62000.0,2,10,10,135,1,1,1,1,False,False,True
False,50.0,37000.0,10,10,7,147,0,1,1,1,True,False,False
True,70.0,60000.0,5,5,7,266,1,1,1,0,True,False,False
False,,,5,5,7,827,1,1,1,0,False,False,False
True,,,3,7,7,382,1,1,1,1,False,False,True
False,,,5,5,7,584,1,1,1,0,False,False,False
True,53.0,84000.0,5,5,7,276,1,1,1,0,True,False,False
True,45.0,75000.0,3,7,7,327,1,1,1,1,True,False,True
True,51.0,59000.0,3,7,7,341,1,1,1,1,True,False,True
True,57.0,57000.0,5,20,10,426,1,1,0,0,True,False,True
False,72.0,55000.0,10,10,5,929,1,1,1,1,True,False,False
True,51.0,57000.0,10,10,7,288,0,1,1,1,True,False,False
False,24.0,56000.0,10,10,5,65,1,1,1,1,True,False,False
True,44.0,50000.0,5,5,7,352,1,1,1,0,True,False,False
True,48.0,45000.0,10,10,7,257,0,1,1,1,True,False,False
True,77.0,119000.0,2,10,7,209,1,1,1,0,False,False,True
True,53.0,35000.0,10,10,5,396,1,1,1,1,True,False,False
False,41.0,38000.0,3,7,7,178,1,1,1,1,False,False,True
False,71.0,70000.0,10,10,5,361,1,1,1,1,True,False,False
False,66.0,46000.0,2,10,10,180,1,1,1,1,True,False,True
True,22.0,55000.0,10,10,7,766,0,1,1,1,False,False,False
True,90.0,71000.0,2,10,10,56,1,1,1,1,False,False,True
True,49.0,84000.0,2,10,10,993,1,1,1,1,True,False,True
True,45.0,40000.0,3,7,7,337,1,1,1,1,False,False,True
False,44.0,72000.0,10,10,5,21,1,1,1,1,True,False,False
True,78.0,117000.0,5,5,7,1058,1,1,1,0,True,False,False
True,53.0,39000.0,5,5,5,1035,1,1,1,1,True,False,False
False,47.0,34000.0,5,5,5,294,1,1,1,1,True,False,False
False,40.0,48000.0,3,7,7,185,1,1,1,1,True,False,True
True,45.0,78000.0,3,7,7,487,1,1,1,1,True,False,True
False,56.0,61000.0,10,10,5,440,1,1,1,1,True,False,False
True,53.0,82000.0,10,10,5,202,1,1,1,1,False,False,False
True,78.0,83000.0,10,10,5,464,1,1,1,1,False,False,False
True,65.0,82000.0,2,10,10,573,1,1,1,1,False,False,True
True,26.0,31000.0,2,10,10,291,1,1,1,1,True,False,True
False,58.0,78000.0,5,5,7,127,1,1,1,0,True,False,False
False,,,10,10,7,333,0,1,1,1,False,False,False
False,,,2,10,10,314,1,1,1,1,False,False,True
True,91.0,74000.0,10,10,5,892,1,1,1,1,False,False,False
False,56.0,48000.0,10,10,7,89,0,1,1,1,False,False,False
False,47.0,44000.0,5,5,5,259,1,1,1,1,True,False,False
True,54.0,83000.0,2,10,10,295,1,1,1,1,True,False,True
True,60.0,83000.0,5,20,10,192,1,1,0,0,True,False,True
True,65.0,39000.0,3,7,7,109,1,1,1,1,False,False,True
True,82.0,116000.0,5,5,5,469,1,1,1,1,False,False,False
True,65.0,78000.0,2,10,7,1058,1,1,1,0,False,False,True
False,53.0,46000.0,10,10,7,291,0,1,1,1,True,False,False
True,58.0,68000.0,2,10,7,1011,1,1,1,0,True,False,True
True,,,2,10,10,602,1,1,1,1,False,False,True
False,64.0,30000.0,10,10,5,148,1,1,1,1,False,False,False
True,55.0,71000.0,10,10,5,529,1,1,1,1,True,False,False
True,32.0,38000.0,5,5,7,1256,1,1,1,0,True,False,False
True,38.0,40000.0,5,5,7,364,1,1,1,0,True,False,False
True,65.0,82000.0,5,20,10,573,1,1,0,0,False,False,True
True,50.0,84000.0,10,10,7,1067,0,1,1,1,False,False,False
False,59.0,40000.0,10,10,5,38,1,1,1,1,True,False,False
False,,,10,10,5,303,1,1,1,1,False,False,False
False,64.0,89000.0,5,20,10,141,1,1,0,0,True,False,True
True,95.0,32000.0,5,5,5,378,1,1,1,1,False,False,False
True,59.0,70000.0,2,10,10,896,1,1,1,1,False,False,True
True,74.0,92000.0,2,10,10,851,1,1,1,1,False,False,True
True,61.0,68000.0,5,5,7,565,1,1,1,0,True,False,False
False,,,10,10,5,75,1,1,1,1,False,False,False
True,66.0,120000.0,10,10,7,844,0,1,1,1,True,False,False
True,37.0,57000.0,5,5,5,999,1,1,1,1,True,False,False
True,65.0,61000.0,2,10,7,1527,1,1,1,0,True,False,True
True,71.0,60000.0,3,7,7,821,1,1,1,1,True,False,True
False,,,3,7,7,122,1,1,1,1,False,False,True
False,,,2,10,10,266,1,1,1,1,False,False,True
True,61.0,59000.0,3,7,7,561,1,1,1,1,True,False,True
True,21.0,70000.0,2,10,10,896,1,1,1,1,False,False,True
True,63.0,49000.0,3,7,7,229,1,1,1,1,True,False,True
True,66.0,79000.0,5,20,10,835,1,1,0,0,True,False,True
True,43.0,41000.0,2,10,10,1196,1,1,1,1,True,False,True
True,62.0,65000.0,10,10,7,182,0,1,1,1,True,False,False
False,67.0,52000.0,10,10,7,1623,0,1,1,1,True,False,False
False,72.0,57000.0,10,10,7,1788,0,1,1,1,False,False,False
True,64.0,70000.0,2,10,7,778,1,1,1,0,False,False,True
True,49.0,106000.0,3,7,7,923,1,1,1,1,False,False,True
True,100.0,71000.0,2,10,10,207,1,1,1,1,False,False,True
True,37.0,92000.0,5,20,10,137,1,1,0,0,False,False,True
True,66.0,108000.0,10,10,5,328,1,1,1,1,True,False,False
False,70.0,31000.0,10,10,7,1810,0,1,1,1,True,False,False
False,44.0,32000.0,5,20,10,186,1,1,0,0,False,False,True
True,29.0,33000.0,5,20,10,767,1,1,0,0,False,False,True
True,57.0,75000.0,2,10,10,995,1,1,1,1,False,False,True
True,54.0,79000.0,5,5,5,1615,1,1,1,1,True,False,False
False,19.0,50000.0,5,5,5,85,1,1,1,1,True,False,False
False,52.0,40000.0,10,10,7,12,0,1,1,1,True,False,False
False,48.0,60000.0,10,10,5,71,1,1,1,1,False,False,False
True,52.0,46000.0,5,5,7,557,1,1,1,0,False,False,False
True,65.0,80000.0,3,7,7,195,1,1,1,1,False,False,True
True,71.0,52000.0,3,7,7,482,1,1,1,1,True,False,True
False,25.0,68000.0,10,10,5,1125,1,1,1,1,True,False,False
False,47.0,64000.0,3,7,7,164,1,1,1,1,False,False,True
False,,,10,10,7,201,0,1,1,1,False,False,False
True,49.0,75000.0,5,5,7,977,1,1,1,0,True,False,False
True,80.0,73000.0,2,10,10,304,1,1,1,1,True,False,True
True,55.0,51000.0,10,10,5,160,1,1,1,1,True,False,False
True,40.0,40000.0,5,5,7,1648,1,1,1,0,True,False,False
False,32.0,70000.0,2,10,10,95,1,1,1,1,False,False,True
True,41.0,71000.0,10,10,5,891,1,1,1,1,True,False,False
True,68.0,57000.0,10,10,7,14,0,1,1,1,False,False,False
False,76.0,65000.0,2,10,10,85,1,1,1,1,False,False,True
True,58.0,104000.0,10,10,5,521,1,1,1,1,False,False,False
True,39.0,42000.0,2,10,10,416,1,1,1,1,True,False,True
True,77.0,63000.0,5,5,5,256,1,1,1,1,False,False,False
True,72.0,52000.0,2,10,10,149,1,1,1,1,False,False,True
True,61.0,54000.0,3,7,7,601,1,1,1,1,True,False,True
True,79.0,76000.0,5,5,5,138,1,1,1,1,False,False,False
True,94.0,110000.0,5,5,5,274,1,1,1,1,True,False,False
False,57.0,97000.0,10,10,5,361,1,1,1,1,False,False,False
True,76.0,111000.0,5,5,5,595,1,1,1,1,True,False,False
True,19.0,70000.0,2,10,10,330,1,1,1,1,True,False,True
True,63.0,87000.0,2,10,10,87,1,1,1,1,True,False,True
True,48.0,46000.0,5,5,7,13,1,1,1,0,False,False,False
True,63.0,53000.0,10,10,5,312,1,1,1,1,True,False,False
True,55.0,94000.0,2,10,10,725,1,1,1,1,True,False,True
False,,,10,10,5,1002,1,1,1,1,False,False,False
True,62.0,73000.0,5,5,7,282,1,1,1,0,False,False,False
True,58.0,66000.0,3,7,7,345,1,1,1,1,True,False,True
True,39.0,59000.0,2,10,7,892,1,1,1,0,False,False,True
True,73.0,57000.0,5,5,5,673,1,1,1,1,False,False,False
False,40.0,98000.0,5,20,10,118,1,1,0,0,False,False,True
True,66.0,63000.0,3,7,7,316,1,1,1,1,True,False,True
False,42.0,53000.0,5,5,7,2,1,1,1,0,True,False,False
False,18.0,55000.0,10,10,5,106,1,1,1,1,True,False,False
False,70.0,57000.0,10,10,5,26,1,1,1,1,True,False,False
False,66.0,57000.0,10,10,5,274,1,1,1,1,True,False,False
False,37.0,42000.0,10,10,5,194,1,1,1,1,True,False,False
True,36.0,54000.0,3,7,7,96,1,1,1,1,False,False,True
False,61.0,35000.0,5,20,10,62,1,1,0,0,True,False,True
True,57.0,55000.0,3,7,7,1514,1,1,1,1,True,False,True
True,36.0,61000.0,10,10,7,638,0,1,1,1,True,False,False
False,,,10,10,7,266,0,1,1,1,False,False,False
False,25.0,44000.0,2,10,7,317,1,1,1,0,True,False,True
True,61.0,33000.0,5,5,5,343,1,1,1,1,False,False,False
False,65.0,91000.0,5,5,5,138,1,1,1,1,True,False,False
True,54.0,77000.0,2,10,7,54,1,1,1,0,False,False,True
False,18.0,60000.0,10,10,7,1046,0,1,1,1,True,False,False
False,58.0,80000.0,10,10,5,317,1,1,1,1,False,False,False
True,50.0,87000.0,10,10,7,1352,0,1,1,1,False,False,False
True,59.0,95000.0,2,10,10,822,1,1,1,1,True,False,True
False,72.0,101000.0,10,10,5,17,1,1,1,1,False,False,False
True,26.0,54000.0,5,5,5,94,1,1,1,1,True,False,False
True,48.0,66000.0,2,10,10,152,1,1,1,1,True,False,True
True,28.0,64000.0,2,10,10,248,1,1,1,1,False,False,True
True,50.0,52000.0,3,7,7,301,1,1,1,1,True,False,True
True,54.0,43000.0,10,10,7,70,0,1,1,1,False,False,False
False,28.0,38000.0,2,10,7,496,1,1,1,0,True,False,True
True,58.0,97000.0,2,10,10,428,1,1,1,1,False,False,True
True,,,2,10,10,592,1,1,1,1,False,False,True
True,50.0,76000.0,10,10,7,675,0,1,1,1,False,False,False
True,66.0,57000.0,2,10,10,940,1,1,1,1,False,False,True
False,,,10,10,5,299,1,1,1,1,False,False,False
True,26.0,59000.0,10,10,7,719,0,1,1,1,True,False,False
True,58.0,89000.0,2,10,7,383,1,1,1,0,True,False,True
False,63.0,70000.0,10,10,7,317,0,1,1,1,False,False,False
True,50.0,46000.0,5,5,5,186,1,1,1,1,True,False,False
True,68.0,42000.0,10,10,7,463,0,1,1,1,False,False,False
True,,,3,7,7,383,1,1,1,1,False,False,True
False,49.0,58000.0,10,10,7,1218,0,1,1,1,True,False,False
True,59.0,87000.0,10,10,5,98,1,1,1,1,True,False,False
True,54.0,79000.0,10,10,7,1615,0,1,1,1,True,False,False
True,72.0,102000.0,5,5,5,1088,1,1,1,1,True,False,False
False,54.0,53000.0,3,7,7,123,1,1,1,1,False,False,True
True,51.0,42000.0,5,5,7,466,1,1,1,0,False,False,False
True,34.0,39000.0,2,10,10,596,1,1,1,1,False,False,True
False,49.0,32000.0,10,10,5,241,1,1,1,1,True,False,False
False,,,3,7,7,869,1,1,1,1,False,False,True
True,48.0,70000.0,5,5,5,175,1,1,1,1,False,False,False
True,62.0,35000.0,3,7,7,1752,1,1,1,1,True,False,True
True,57.0,98000.0,2,10,7,29,1,1,1,0,True,False,True
True,53.0,97000.0,2,10,7,822,1,1,1,0,True,False,True
False,,,5,5,5,227,1,1,1,1,False,False,False
True,63.0,74000.0,2,10,10,728,1,1,1,1,False,False,True
True,56.0,35000.0,2,10,7,262,1,1,1,0,True,False,True
True,56.0,65000.0,5,5,5,1612,1,1,1,1,True,False,False
False,27.0,68000.0,2,10,10,192,1,1,1,1,True,False,True
False,76.0,36000.0,10,10,5,361,1,1,1,1,True,False,False
True,91.0,73000.0,10,10,5,436,1,1,1,1,True,False,False
True,61.0,71000.0,3,7,7,225,1,1,1,1,False,False,True
True,56.0,67000.0,3,7,7,1044,1,1,1,1,False,False,True
True,80.0,71000.0,5,5,5,322,1,1,1,1,True,False,False
True,,,5,5,5,884,1,1,1,1,False,False,False
True,68.0,105000.0,2,10,10,988,1,1,1,1,True,False,True
False,30.0,31000.0,2,10,10,362,1,1,1,1,True,False,True
False,42.0,72000.0,10,10,7,1034,0,1,1,1,True,False,False
True,62.0,65000.0,5,5,7,106,1,1,1,0,False,False,False
True,34.0,64000.0,2,10,10,307,1,1,1,1,True,False,True
True,75.0,85000.0,10,10,7,758,0,1,1,1,True,False,False
True,51.0,90000.0,5,20,10,1754,1,1,0,0,False,True,True
True,60.0,32000.0,10,10,5,915,1,1,1,1,False,False,False
False,,,10,10,7,244,0,1,1,1,False,False,False
True,54.0,73000.0,5,20,10,340,1,1,0,0,True,False,True
True,82.0,40000.0,5,5,5,436,1,1,1,1,False,False,False
True,67.0,90000.0,10,10,7,742,0,1,1,1,True,False,False
True,38.0,55000.0,3,7,7,762,1,1,1,1,False,False,True
True,62.0,58000.0,5,5,7,708,1,1,1,0,True,False,False
True,79.0,61000.0,5,5,5,107,1,1,1,1,False,False,False
True,60.0,57000.0,10,10,5,887,1,1,1,1,False,False,False
True,20.0,62000.0,5,5,7,579,1,1,1,0,False,False,False
True,90.0,104000.0,5,5,5,683,1,1,1,1,False,False,False
False,,,10,10,5,260,1,1,1,1,False,False,False
False,55.0,35000.0,3,7,7,203,1,1,1,1,True,False,True
True,74.0,91000.0,5,5,5,981,1,1,1,1,False,False,False
True,57.0,72000.0,2,10,10,1081,1,1,1,1,False,False,True
True,64.0,63000.0,10,10,7,295,0,1,1,1,True,False,False
True,,,2,10,10,856,1,1,1,1,False,False,True
True,63.0,83000.0,5,5,7,116,1,1,1,0,True,False,False
True,41.0,31000.0,2,10,7,367,1,1,1,0,True,False,True
True,43.0,72000.0,3,7,7,43,1,1,1,1,True,False,True
False,37.0,69000.0,5,5,7,157,1,1,1,0,True,False,False
False,39.0,45000.0,10,10,5,12,1,1,1,1,True,False,False
True,,,2,10,10,394,1,1,1,1,False,False,True
False,67.0,59000.0,10,10,7,32,0,1,1,1,True,False,False
True,57.0,52000.0,10,10,5,729,1,1,1,1,False,False,False
False,73.0,101000.0,2,10,7,213,1,1,1,0,False,False,True
False,63.0,81000.0,5,5,5,115,1,1,1,1,False,False,False
True,42.0,94000.0,5,5,7,959,1,1,1,0,True,False,False
True,43.0,60000.0,5,5,5,1056,1,1,1,1,False,False,False
False,,,2,10,10,364,1,1,1,1,False,False,True
True,45.0,92000.0,10,10,7,1134,0,1,1,1,True,False,False
True,59.0,41000.0,2,10,7,1282,1,1,1,0,True,False,True
True,45.0,53000.0,10,10,7,1036,0,1,1,1,False,False,False
True,78.0,57000.0,5,5,5,860,1,1,1,1,False,False,False
True,84.0,61000.0,3,7,7,457,1,1,1,1,False,False,True
False,83.0,114000.0,10,10,5,492,1,1,1,1,False,False,False
False,43.0,60000.0,5,20,10,206,1,1,0,0,True,False,True
True,40.0,47000.0,2,10,7,176,1,1,1,0,True,False,True
False,,,2,10,10,953,1,1,1,1,False,False,True
False,61.0,66000.0,10,10,5,180,1,1,1,1,True,False,False
True,80.0,71000.0,2,10,7,833,1,1,1,0,False,False,True
False,,,5,5,7,307,1,1,1,0,False,False,False
True,67.0,93000.0,5,5,7,1794,1,1,1,0,False,False,False
True,59.0,79000.0,2,10,7,814,1,1,1,0,True,False,True
True,37.0,78000.0,10,10,5,65,1,1,1,1,False,False,False
True,21.0,45000.0,3,7,7,1122,1,1,1,1,False,True,True
False,67.0,57000.0,3,7,7,23,1,1,1,1,True,False,True
True,48.0,63000.0,5,20,10,1253,1,1,0,0,False,False,True
True,40.0,74000.0,10,10,5,1075,1,1,1,1,False,False,False
True,66.0,70000.0,5,5,5,990,1,1,1,1,False,True,False
True,68.0,83000.0,2,10,10,1067,1,1,1,1,False,False,True
True,39.0,61000.0,3,7,7,890,1,1,1,1,True,False,True
True,79.0,64000.0,10,10,7,14,0,1,1,1,False,False,False
True,70.0,114000.0,2,10,7,558,1,1,1,0,False,False,True
False,,,10,10,5,104,1,1,1,1,False,False,False
False,,,5,5,7,987,1,1,1,0,False,False,False
False,82.0,57000.0,10,10,7,878,0,1,1,1,True,False,False
True,40.0,62000.0,2,10,10,295,1,1,1,1,False,False,True
True,87.0,114000.0,10,10,5,710,1,1,1,1,True,False,False
True,53.0,66000.0,5,5,5,972,1,1,1,1,False,False,False
False,,,2,10,7,1084,1,1,1,0,False,False,True
False,,,3,7,7,1082,1,1,1,1,False,False,True
True,54.0,74000.0,3,7,7,595,1,1,1,1,False,False,True
True,33.0,51000.0,5,5,7,461,1,1,1,0,False,False,False
False,,,5,5,7,54,1,1,1,0,False,False,False
False,33.0,63000.0,10,10,7,283,0,1,1,1,True,False,False
False,67.0,66000.0,2,10,10,115,1,1,1,1,True,False,True
True,59.0,57000.0,2,10,10,324,1,1,1,1,False,False,True
True,21.0,50000.0,5,5,7,1470,1,1,1,0,False,False,False
True,45.0,52000.0,5,20,10,524,1,1,0,0,False,False,True
True,58.0,119000.0,2,10,10,345,1,1,1,1,True,False,True
True,36.0,40000.0,2,10,10,204,1,1,1,1,False,False,True
False,46.0,60000.0,10,10,7,1320,0,1,1,1,True,False,False
True,43.0,31000.0,3,7,7,563,1,1,1,1,True,False,True
False,32.0,38000.0,10,10,7,95,0,1,1,1,True,False,False
True,81.0,76000.0,10,10,7,137,0,1,1,1,True,False,False
False,60.0,112000.0,2,10,10,306,1,1,1,1,False,False,True
False,55.0,91000.0,10,10,7,887,0,1,1,1,True,False,False
True,59.0,71000.0,10,10,5,196,1,1,1,1,True,False,False
True,67.0,118000.0,10,10,5,311,1,1,1,1,True,False,False
True,68.0,76000.0,2,10,7,971,1,1,1,0,False,False,True
False,73.0,60000.0,3,7,7,207,1,1,1,1,False,False,True
False,,,5,5,7,220,1,1,1,0,False,False,False
True,,,2,10,10,390,1,1,1,1,False,False,True
True,67.0,33000.0,10,10,5,566,1,1,1,1,True,False,False
True,45.0,57000.0,5,5,7,1274,1,1,1,0,True,False,False
False,,,10,10,5,11,1,1,1,1,False,False,False
True,69.0,62000.0,3,7,7,1130,1,1,1,1,True,False,True
False,,,5,5,7,197,1,1,1,0,False,False,False
False,,,10,10,5,145,1,1,1,1,False,False,False
True,51.0,70000.0,3,7,7,301,1,1,1,1,False,False,True
False,,,2,10,7,1030,1,1,1,0,False,False,True
True,38.0,41000.0,5,5,5,27,1,1,1,1,True,False,False
True,,,5,5,5,554,1,1,1,1,False,False,False
True,58.0,54000.0,3,7,7,1371,1,1,1,1,True,False,True
True,48.0,71000.0,10,10,5,152,1,1,1,1,True,False,False
False,71.0,81000.0,5,20,10,754,1,1,0,0,False,False,True
True,55.0,66000.0,5,5,5,991,1,1,1,1,False,False,False
False,55.0,76000.0,10,10,7,119,0,1,1,1,True,False,False
True,60.0,85000.0,5,5,7,1648,1,1,1,0,False,False,False
True,48.0,93000.0,10,10,7,232,0,1,1,1,True,False,False
True,81.0,66000.0,10,10,7,1495,0,1,1,1,True,False,False
True,56.0,109000.0,10,10,7,325,0,1,1,1,True,False,False
True,65.0,75000.0,5,5,7,920,1,1,1,0,False,False,False
False,59.0,81000.0,5,5,5,257,1,1,1,1,False,False,False
True,58.0,73000.0,5,5,5,95,1,1,1,1,True,False,False
True,76.0,69000.0,10,10,7,565,0,1,1,1,True,False,False
True,65.0,38000.0,2,10,10,116,1,1,1,1,True,False,True
False,27.0,53000.0,3,7,7,322,1,1,1,1,True,False,True
False,28.0,60000.0,10,10,7,526,0,1,1,1,True,False,False
False,60.0,46000.0,2,10,10,217,1,1,1,1,True,False,True
False,60.0,69000.0,10,10,7,540,0,1,1,1,False,True,False
False,51.0,87000.0,5,5,5,248,1,1,1,1,False,False,False
False,42.0,53000.0,2,10,10,2,1,1,1,1,True,False,True
True,53.0,69000.0,5,5,5,930,1,1,1,1,True,False,False
True,30.0,46000.0,3,7,7,433,1,1,1,1,False,False,True
False,,,10,10,5,587,1,1,1,1,False,False,False
True,60.0,56000.0,10,10,7,738,0,1,1,1,True,False,False
False,71.0,64000.0,10,10,5,197,1,1,1,1,False,False,False
True,62.0,69000.0,3,7,7,376,1,1,1,1,True,False,True
False,55.0,31000.0,10,10,5,228,1,1,1,1,True,False,False
True,81.0,88000.0,5,20,10,1093,1,1,0,0,False,False,True
False,48.0,48000.0,10,10,7,1490,0,1,1,1,True,False,False
True,58.0,79000.0,2,10,10,1075,1,1,1,1,False,False,True
False,57.0,53000.0,2,10,7,708,1,1,1,0,False,False,True
True,75.0,72000.0,2,10,7,462,1,1,1,0,True,False,True
True,53.0,105000.0,2,10,10,182,1,1,1,1,False,False,True
True,55.0,76000.0,10,10,5,374,1,1,1,1,True,False,False
True,71.0,85000.0,3,7,7,193,1,1,1,1,False,False,True
True,72.0,119000.0,2,10,10,327,1,1,1,1,True,False,True
False,80.0,58000.0,10,10,7,245,0,1,1,1,False,False,False
False,50.0,99000.0,5,5,7,285,1,1,1,0,False,False,False
False,36.0,31000.0,10,10,7,352,0,1,1,1,True,False,False
True,59.0,60000.0,10,10,5,956,1,1,1,1,True,False,False
True,71.0,67000.0,2,10,7,1013,1,1,1,0,False,False,True
False,61.0,40000.0,10,10,7,86,0,1,1,1,False,False,False
True,43.0,89000.0,3,7,7,71,1,1,1,1,True,False,True
False,,,2,10,7,31,1,1,1,0,False,False,True
True,37.0,63000.0,5,5,5,277,1,1,1,1,False,False,False
True,61.0,99000.0,3,7,7,338,1,1,1,1,True,False,True
False,39.0,48000.0,10,10,7,1573,0,1,1,1,True,False,False
True,22.0,36000.0,10,10,7,198,0,1,1,1,False,False,False
False,56.0,92000.0,5,5,7,101,1,1,1,0,True,False,False
